"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2014","09",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",7609715,26979324,6589775,18830486,19,145.8
"2014","09",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",7609715,26979324,6589775,18830486,19,145.8
"2014","09",87,"第十五类  贱金属及其制品",10111066,81871989,5508120,47149553,13.4,-1
"2014","09",88,"72章 钢铁",3082840,24506256,1204301,9918437,34.4,-0.2
"2014","09",89,"73章 钢铁制品",3246127,27134610,646813,5337517,2.6,11.9
"2014","09",90,"74章 铜及其制品",308184,3272056,2530234,21840218,-4.6,-4
"2014","09",91,"75章 镍及其制品",125146,1070205,207013,2012886,115.2,-9
"2014","09",92,"76章 铝及其制品",1296103,9837839,437431,3710091,6.2,-5.3
"2014","09",93,"78章 铅及其制品",8051,72069,2169,34569,-7.8,-7.8
"2014","09",94,"79章 锌及其制品",47912,216732,59262,851295,158.6,19.9
"2014","09",95,"80章 锡及其制品",7739,69057,22467,200342,10.9,-27
"2014","09",96,"81章 其他贱金属、金属陶瓷及其制品",176738,1592456,99272,712379,6.2,-2.4
"2014","09",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",831448,6643222,196812,1649255,10.6,11.9
"2014","09",98,"83章 贱金属杂项制品",980779,7457489,102346,882564,13.5,8.3
"2014","09",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",51450252,425483078,35262024,271190249,-1,-4.6
"2014","09",100,"84章 核反应堆、锅炉、机械器具及零件",20052467,178543312,10228132,82959313,2.9,4.4
"2014","09",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",31397786,246939766,25033892,188230936,-3.7,-8.2
"2014","09",102,"第十七类  车辆、航空器、船舶及有关运输设备",5147822,47411417,6159085,55239952,2.8,23.4
"2014","09",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",714634,5812763,85537,746937,12.9,62.3
"2014","09",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3354351,29035329,4364760,41162588,7.9,25.5
"2014","09",105,"88章 航空器、航天器及其零件",115835,1175809,1670771,12823775,22.7,20.9
"2014","09",106,"89章 船舶及浮动结构体",963002,11387517,38017,506653,-12.9,-44.3
"2014","09",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4410951,36619502,6422778,50191334,-3.4,-4.1
"2014","09",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3994614,33509279,6207159,48434371,-2.9,-3.7
"2014","09",109,"91章 钟表及其零件",306368,2344058,196351,1611839,-11.3,-15.9
"2014","09",110,"92章 乐器及其零件、附件",109970,766166,19268,145124,2.6,7.2
"2014","09",111,"第十九类 武器、弹药及其零件、附件",9708,70704,227,2634,-3.9,73.6
"2014","09",112,"93章 武器、弹药及其零件、附件",9708,70704,227,2634,-3.9,73.6
"2014","09",113,"第二十类  杂项制品",9058899,64913646,444856,3216624,9.4,20.5
"2014","09",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5203999,41370768,197433,1555194,8.4,12.3
"2014","09",115,"95章 玩具、游戏品、运动用品及其零件、附件",3067694,17159334,146929,899526,12.7,48.3
"2014","09",116,"96章 杂项制品",787207,6383544,100494,761903,7.1,12.3
"2014","09",117,"第二十一类艺术品、收藏品及古物",37752,304921,114780,342618,-2,57.7
"2014","09",118,"97章 艺术品、收藏品及古物",37752,304921,114780,342618,-2,57.7
"2014","09",119,"第二十二类特殊交易品及未分类商品",122215,942139,4960502,32585842,15.5,-33.9
"2014","09",120,"98章 特殊交易品及未分类商品",122215,942139,4960502,32585842,15.5,-33.9
