"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2018","02",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",5741,11771,1215629,2453948,-8.1,11.7
"2018","02",59,"48章 纸及纸板；纸浆、纸或纸板制品",794928,1803840,184385,503410,18.2,14.3
"2018","02",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",142172,314973,87512,249634,16.7,38.8
"2018","02",61,"第十一类 纺织原料及纺织制品",12770873,27456773,1189664,3157371,18.5,-0.9
"2018","02",62,"50章 蚕丝",58937,122950,1740,4738,4.5,2.7
"2018","02",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",109468,220307,123646,406754,32,26.9
"2018","02",64,"52章 棉花",728228,1591030,316686,895945,22.6,-14.6
"2018","02",65,"53章 其他植物纺织纤维；纸纱线及其机织物",73338,166513,31099,89557,35.3,1
"2018","02",66,"54章 化学纤维长丝",1051211,2195206,106951,278653,33.9,-0.6
"2018","02",67,"55章 化学纤维短纤",626209,1396368,88108,210818,26.7,-12.4
"2018","02",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",261941,561946,48104,123477,23.5,2.8
"2018","02",69,"57章 地毯及纺织材料的其他铺地制品",138898,301321,4804,11482,23,-9.7
"2018","02",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",255946,544165,19049,44097,36.9,-5.6
"2018","02",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",401271,860228,70563,174507,27.8,7.7
"2018","02",72,"60章 针织物及钩编织物",793605,1749021,50238,131650,37.6,-6.9
"2018","02",73,"61章 针织或钩编的服装及衣着附件",3340156,7175838,139193,338389,16.8,18.8
"2018","02",74,"62章 非针织或非钩编的服装及衣着附件",3547273,7665671,169899,401892,7.3,5.2
"2018","02",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1384393,2906210,19585,45413,21,-13
"2018","02",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3191100,7218680,210264,474053,16.1,19.8
"2018","02",77,"64章 鞋靴、护腿和类似品及其零件",2467281,5656352,198511,444241,13.1,23.7
"2018","02",78,"65章 帽类及其零件",249805,505709,3272,7958,23.1,15.4
"2018","02",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",168298,366811,387,1177,15.9,-19.9
"2018","02",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",305717,689808,8094,20677,41.4,-27.2
"2018","02",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2213901,5080896,452696,1040076,30.2,10.6
"2018","02",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",510950,1220003,74836,177315,38.1,12.3
"2018","02",83,"69章 陶瓷产品",918725,2181606,42792,112169,40.9,20.6
"2018","02",84,"70章 玻璃及其制品",784225,1679287,335068,750593,14.1,8.9
"2018","02",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",588060,1573723,3819630,7807246,4.2,38.6
"2018","02",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",588060,1573723,3819630,7807246,4.2,38.6
"2018","02",87,"第十五类  贱金属及其制品",8745283,18529959,4677311,11008053,18.3,18
"2018","02",88,"72章 钢铁",2102701,4177059,1079364,2423056,-7.8,4.4
"2018","02",89,"73章 钢铁制品",3123636,6730393,460753,1066212,32.6,6.5
"2018","02",90,"74章 铜及其制品",341913,804154,2067984,4835382,22.8,19.8
"2018","02",91,"75章 镍及其制品",20028,39949,228496,584958,4.3,44.9
"2018","02",92,"76章 铝及其制品",1218262,2655622,294206,707448,24.7,11.2
"2018","02",93,"78章 铅及其制品",6230,12478,4512,8380,132.9,-63.7
"2018","02",94,"79章 锌及其制品",11074,22399,97853,270863,12.2,179.7
"2018","02",95,"80章 锡及其制品",4117,7815,7555,17917,77.6,-48.8
"2018","02",96,"81章 其他贱金属、金属陶瓷及其制品",151601,348831,204642,502592,4,87.8
"2018","02",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",855948,1750754,157842,410877,33.1,20.6
"2018","02",98,"83章 贱金属杂项制品",909771,1980506,74104,180369,27.8,6.6
"2018","02",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",48197573,104981436,28983758,69028879,19.1,21.3
"2018","02",100,"84章 核反应堆、锅炉、机械器具及零件",19870164,41540020,7710117,18774734,18.5,16.8
"2018","02",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",28327410,63441416,21273641,50254145,19.4,23
"2018","02",102,"第十七类  车辆、航空器、船舶及有关运输设备",5564099,12396094,4459087,10028141,9,7.7
"2018","02",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",550076,1305924,32247,77780,47.4,10.1
"2018","02",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3689504,7537239,3742989,8359394,21.7,11.7
"2018","02",105,"88章 航空器、航天器及其零件",133529,423403,627650,1449573,4.1,-13.4
"2018","02",106,"89章 船舶及浮动结构体",1190990,3129528,56201,141394,-19.6,63.2
"2018","02",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",3536462,7625389,4126452,10045512,5.4,4.8
"2018","02",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3264867,7021908,3962567,9630543,5,4.4
"2018","02",109,"91章 钟表及其零件",196495,450080,146453,376975,7.4,14.3
"2018","02",110,"92章 乐器及其零件、附件",75100,153402,17432,37994,24,15.6
"2018","02",111,"第十九类 武器、弹药及其零件、附件",7293,16506,2076,2267,47.5,220.8
"2018","02",112,"93章 武器、弹药及其零件、附件",7293,16506,2076,2267,47.5,220.8
"2018","02",113,"第二十类  杂项制品",7356488,16332712,310157,808084,20.4,12.7
"2018","02",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",4517614,10064175,140639,378010,19.4,11
"2018","02",115,"95章 玩具、游戏品、运动用品及其零件、附件",2024004,4527194,63534,179134,20.5,19.9
"2018","02",116,"96章 杂项制品",814870,1741343,105984,250940,26.3,10.5
"2018","02",117,"第二十一类艺术品、收藏品及古物",5693,11603,2437,6904,2.2,-0.5
"2018","02",118,"97章 艺术品、收藏品及古物",5693,11603,2437,6904,2.2,-0.5
"2018","02",119,"第二十二类特殊交易品及未分类商品",126046,348947,587527,1650369,-30.7,34.7
"2018","02",120,"98章 特殊交易品及未分类商品",126046,348947,587527,1650369,-30.7,34.7
