year,month,type,currency,V0,V1,V2,V3,page
2002,5,出口,万美元,甘肃,2202.1676,1710.0032,28.8,7
2002,5,出口,万美元,青海,300.3683,287.4367,4.5,8
2002,5,出口,万美元,宁夏,591.4871,322.6163,83.3,8
2002,5,出口,万美元,新疆,9662.7442,8955.2297,7.9,8
2002,6,出口,万美元,北京,36354.0482,34384.5922,5.7,7
2002,6,出口,万美元,天津,16656.3898,19193.9323,-13.2,8
2002,6,出口,万美元,河北,23029.9724,20722.8125,11.1,8
2002,6,出口,万美元,山西,3883.2422,2526.4214,53.7,8
2002,6,出口,万美元,内蒙古,8911.0616,4732.6909,88.3,8
2002,6,出口,万美元,辽宁,61895.3401,50675.4039,22.1,8
2002,6,出口,万美元,吉林,34683.9613,33504.0417,3.5,8
2002,6,出口,万美元,黑龙江,18191.2084,17291.0054,5.2,8
2002,6,出口,万美元,上海,29009.3753,29774.4031,-2.6,8
2002,6,出口,万美元,江苏,31187.1349,31101.4727,0.3,8
2002,6,出口,万美元,浙江,73551.6566,76238.4536,-3.5,8
2002,6,出口,万美元,安徽,10457.9821,11347.1243,-7.8,7
2002,6,出口,万美元,福建,69428.3942,63961.6893,8.5,7
2002,6,出口,万美元,江西,4624.6834,8437.3076,-45.2,8
2002,6,出口,万美元,山东,167861.5008,157113.3323,6.8,8
2002,6,出口,万美元,河南,9815.6583,10152.8034,-3.3,8
2002,6,出口,万美元,湖北,7564.9136,7055.9214,7.2,8
2002,6,出口,万美元,湖南,7753.6372,7609.4061,1.9,8
2002,6,出口,万美元,广东,120996.6839,106464.8671,13.6,8
2002,6,出口,万美元,广西,8662.539,7561.7854,14.6,8
2002,6,出口,万美元,海南,4323.8797,4522.2233,-4.4,8
2002,6,出口,万美元,四川,12246.7444,13597.3538,-9.9,8
2002,6,出口,万美元,贵州,2466.8423,1720.2487,43.4,8
2002,6,出口,万美元,云南,12325.7297,11162.0888,10.4,8
2002,6,出口,万美元,西藏,188.011,255.0828,-26.3,8
2002,6,出口,万美元,陕西,5273.134,5625.8877,-6.3,8
2002,6,出口,万美元,甘肃,2440.2202,2094.0343,16.5,8
2002,6,出口,万美元,青海,372.6934,305.0291,22.2,8
2002,6,出口,万美元,宁夏,691.7485,467.9214,47.8,8
2002,6,出口,万美元,新疆,12945.1407,10775.533,20.1,8
2002,7,出口,万美元,北京,42785.9639,40151.5953,6.6,8
2002,7,出口,万美元,天津,19400.1159,21634.5546,-10.3,8
2002,7,出口,万美元,河北,27080.0585,23813.5424,13.7,8
2002,7,出口,万美元,山西,4740.9783,2803.2822,69.1,8
2002,7,出口,万美元,内蒙古,11171.9153,5494.7289,103.3,8
2002,7,出口,万美元,辽宁,72317.4716,59726.096,21.1,8
2002,7,出口,万美元,吉林,42825.1447,39320.1516,8.9,8
2002,7,出口,万美元,黑龙江,22123.1487,19685.9935,12.4,8
2002,7,出口,万美元,上海,33861.6591,34249.1942,-1.1,8
2002,7,出口,万美元,江苏,37156.4774,37181.1096,-0.1,8
2002,7,出口,万美元,浙江,85102.7836,89470.9251,-4.9,8
2002,7,出口,万美元,安徽,11930.5275,13990.241,-14.7,8
2002,7,出口,万美元,福建,81377.8634,75890.0252,7.2,8
2002,7,出口,万美元,江西,5355.6773,9152.8213,-41.5,8
2002,7,出口,万美元,山东,202051.5821,185276.1528,9.1,8
2002,7,出口,万美元,河南,11845.1987,11819.18,0.2,8
2002,7,出口,万美元,湖北,9010.6238,8198.8104,9.9,8
2002,7,出口,万美元,湖南,8950.693,8926.5428,0.3,8
2002,7,出口,万美元,广东,143457.8952,124770.8229,15,8
2002,7,出口,万美元,广西,10709.5931,8613.6022,24.3,8
2002,7,出口,万美元,海南,5196.7853,5133.637,1.2,8
2002,7,出口,万美元,重庆,4016.3388,4090.4222,-1.8,8
2002,7,出口,万美元,四川,14834.8715,13513.2553,9.8,8
2002,7,出口,万美元,贵州,2947.1617,1969.6829,49.6,8
2002,7,出口,万美元,云南,15368.1018,13442.0069,14.3,8
2002,7,出口,万美元,西藏,218.2411,296.9932,-26.5,8
2002,7,出口,万美元,陕西,6042.6694,6418.2317,-5.9,8
2002,7,出口,万美元,甘肃,2669.6663,2283.6882,16.9,8
2002,7,出口,万美元,青海,418.6978,324.8616,28.9,8
2002,7,出口,万美元,宁夏,769.4528,563.4934,36.6,8
